outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bedok 85,Yash,5,"Great gym, very friendly staff, Ahmed helped sort my membership and was very helping.",Date not found,ChZDSUhNMG9nS0VJQ0FnSURycjl6WmFREAE
Anytime Fitness Bedok 85,Lukas Senarta,5,"Customer service was top notch, nayli was very patient and guided me thru the registration process efficiently and quick, highly recommended 👍👍👍 …",Date not found,ChZDSUhNMG9nS0VJQ0FnSUNkNU5iMVZ3EAE
Anytime Fitness Bedok 85,Leon Pang,5,"Just walk in and have an amazing service experience from both david and anisha. They help me understand the club, facilities and pricing. Was a no brainer i sign up instantly. Thank you",Date not found,ChZDSUhNMG9nS0VJQ0FnSUN4d1lmWEtBEAE
Anytime Fitness Bedok 85,Emil,5,"Registered for the gym today, Fakh was very helpful and friendly in getting me registered to use the gym!",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNia1lUVjVnRRAB
Anytime Fitness Bedok 85,Law Cedrick,5,Decided to sign up after visiting the gym and give it a try👍🏻 nizam was the one who helped me and he is very friendly and efficient. …,Date not found,ChZDSUhNMG9nS0VJQ0FnSUN0a0tmM2VnEAE
Anytime Fitness Bedok 85,Emotorsports -,5,"Fath was very accommodating and good in explaining the membership sign up, very clear and smooth process.",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNyaWNEcDFBRRAB
Anytime Fitness Bedok 85,Hasyira Yahya,5,Customer service was amazing 💯 …,Date not found,Ci9DQUlRQUNvZENodHljRjlvT21vNVFqTnBMVGxKTjBoM05sOWhTbGRwWHpKbVJVRRAB
Anytime Fitness Bedok 85,Umar :p,5,friendly staff n nice ambiance!,Date not found,ChZDSUhNMG9nS0VJQ0FnTURJX3NuaFlREAE
Anytime Fitness Bedok 85,Ng Zheng Jie,5,Anisah was very friendly and clear with her instructions. Gym is well maintained and clean,Date not found,ChdDSUhNMG9nS0VJQ0FnSUREMW9hMTRBRRAB
Anytime Fitness Bedok 85,James Lum,5,Nayli and Nizam were very friendly and helpful during my sign up process!,Date not found,ChdDSUhNMG9nS0VJQ0FnSUN0N3BlMjR3RRAB
